No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
798,0.79613,32.88902,32.72291,1988.04004,0.43028,-2.4369,-4.034986667,0.211520868,0.155891164,9580.869558,18703.78771,0.243815865,0.180325336,2.95838559
799,0.72163,13.01607,12.49469,1848.29004,0.55444,-3.358903333,-5.607453333,0.245084952,0.194025212,5006.977162,10181.69053,0.439739171,0.504786834,4.59169314
800,0.77444,23.98748,23.92353,2253.72998,0.44459,-2.848096667,-4.718443333,0.218039976,0.164715165,6385.662158,12803.63865,0.277795174,0.232732956,3.351144699
801,0.75227,24.39034,24.16592,2073.47998,0.49,-3.290906667,-5.246363333,0.22013058,0.173538226,4974.718516,10071.28275,0.278869857,0.283596759,4.067800828
802,0.76138,22.77184,22.52345,2148.40991,0.50568,-2.122806667,-3.417083333,0.201147843,0.144061957,15649.13275,30161.84039,0.201705663,0.13183617,2.614426752
803,0.70976,20.11564,20.0021,1843.81995,0.61326,-2.168446667,-3.488686667,0.187061549,0.137099756,7803.051701,15252.52826,0.151416721,0.107697672,2.845066814
804,0.77454,25.78697,25.56394,2243.66992,0.46097,-2.173843333,-3.448786667,0.202902914,0.145630419,21557.27841,41384.64934,0.207520483,0.14003088,2.699124033
805,0.72143,26.28968,26.02507,1659.91003,0.56669,-1.901496667,-3.169386667,0.175661586,0.123261773,12319.36763,24408.44314,0.123491315,0.072859516,2.359988327
806,0.73228,27.46906,27.26802,1619.02002,0.55536,-1.76416,-2.759353333,0.176312806,0.121825965,14484.06912,28417.46123,0.124029392,0.070537371,2.274859859
807,0.67929,15.73976,15.49643,1926.16003,0.63048,-2.677166667,-4.17969,0.206776603,0.155370715,12847.30324,25052.27273,0.225199798,0.185223283,3.289936934
808,0.71455,17.40258,17.06748,2269.6499,0.54335,-2.64715,-4.217556667,0.209541612,0.155928044,13364.86009,25700.61163,0.233506304,0.182904043,3.133175248
809,0.71842,17.47282,17.1273,2282.77002,0.54411,-2.72515,-4.260656667,0.21070553,0.156765733,14168.82407,27250.38537,0.243712548,0.18909706,3.103608108
810,0.60695,10.61541,10.12306,1397.07996,0.89828,-2.86243,-4.507633333,0.195040951,0.153287442,5713.113506,11362.69731,0.17220364,0.165514003,3.844611024
811,0.60291,10.21691,9.70807,1389.29004,0.90899,-2.958583333,-4.789243333,0.202130359,0.162034462,20347.69425,39368.60551,0.192963813,0.206836137,4.287563238
812,0.75428,9.75793,9.25989,3492.44995,0.50671,-2.392706667,-3.628886667,0.206953896,0.147835427,2325.921619,5143.139404,0.224400752,0.14744547,2.628252693
813,0.88629,29.72706,21.44898,3724.96997,0.24092,-5.308393333,-8.418256667,0.270155712,0.245658923,3228.543979,6687.124943,0.404631411,0.512434701,5.065693728
814,0.45367,9.25449,9.00103,678.93103,1.05002,-3.77641,-5.815923333,0.216303243,0.182180588,21897.71811,42639.4112,0.247316025,0.371092849,6.001921629
815,0.77582,26.99303,26.77783,2093.42993,0.44781,-2.41624,-3.84572,0.214199028,0.158451889,4285.341716,8576.253511,0.260344712,0.197367397,3.032401092
816,0.78305,25.69576,25.42451,2272.5,0.42954,-2.278976667,-3.698873333,0.215111529,0.158451889,4705.02823,9441.3189,0.263223372,0.19987511,3.037345938
817,0.80966,28.44212,28.27496,2799.23999,0.33117,-1.705493333,-2.784116667,0.20054908,0.136526807,12968.16719,24904.81821,0.198666413,0.106358667,2.141452391
818,0.8235,30.63543,30.3537,2702.68994,0.32041,-1.545006667,-2.498273333,0.195707847,0.129199141,10585.65351,20484.99924,0.180885966,0.088133873,1.948937771
819,0.82436,30.47431,30.17194,3025.22998,0.29807,-1.310403333,-2.308786667,0.19548652,0.127413183,8975.179518,17570.56473,0.181777636,0.082281275,1.81059181
820,0.65682,11.68718,10.86359,2164.44995,0.65073,-2.37328,-3.40124,0.233183415,0.161723519,0,0,0.383694847,0.223682456,2.331878654
821,0.8973,22.4453,21.72518,2551.63989,0.32706,-2.38651,-3.415796667,0.228194124,0.158451889,0,0,0.346994178,0.203916049,2.35065672
822,0.88663,22.22644,21.73463,2625.56006,0.31294,-2.546963333,-3.650233333,0.239992468,0.170270965,0,0,0.43571803,0.285001722,2.616386765
823,0.89241,22.22529,21.73638,3056.18994,0.2696,-2.584376667,-3.73989,0.24672893,0.174634897,0,0,0.50141929,0.324173585,2.586047973
824,0.89693,22.43788,21.73096,2981.37012,0.27937,-2.394896667,-3.432206667,0.236455016,0.164427255,0,0,0.410616408,0.23912077,2.329383486
825,0.74338,23.02418,22.93412,2131.51001,0.4879,-2.507383333,-4.132956667,0.209709527,0.154344585,6783.386071,13416.38568,0.236789044,0.177593801,3.000034082
826,0.72781,21.20275,21.10335,2096.62988,0.50385,-2.411976667,-3.81318,0.208864342,0.153247668,6856.69711,13596.75209,0.234048778,0.172114704,2.941518518
827,0.71194,15.9039,15.55503,2381.20996,0.5397,-2.876396667,-4.419243333,0.21070553,0.157194953,19004.22432,36393.57405,0.241949828,0.190545997,3.150173715
828,0.79377,27.86288,27.65412,2637.07007,0.38595,-2.712513333,-4.263146667,0.212956287,0.155445541,16613.19283,31888.2382,0.25461662,0.180171358,2.830472854
829,0.74551,15.33211,14.63894,2899.5,0.49519,-3.11897,-4.783213333,0.225194758,0.169778267,15219.71895,29526.00968,0.31395922,0.266627028,3.396963824
830,0.68368,11.66311,11.40467,2490.03003,0.60048,-4.263563333,-6.270453333,0.241717559,0.192243979,10058.66132,20149.53237,0.410803043,0.490649763,4.777469608
831,0.76666,24.62161,24.47044,2125.6001,0.48081,-2.59483,-4.398286667,0.210375694,0.15555748,7884.444308,15535.6611,0.237498451,0.18047665,3.039626566
832,0.89025,16.05126,14.03916,8064.62988,0.20715,-1.84671,-2.710873333,0.236455016,0.155520207,1610.285121,3342.310082,0.408002302,0.186809155,1.83145197
833,0.9069,34.39746,27.89627,7757.62988,0.176,-1.752173333,-2.89254,0.245251765,0.166394573,2238.093224,4657.191944,0.483213821,0.253880325,2.101598211
834,0.68082,16.75539,16.48321,1684.80005,0.6353,-2.15454,-3.505053333,0.191568449,0.13936132,4536.533274,9294.48036,0.16762509,0.116297717,2.775186376
835,0.65365,8.91263,8.5356,2511.5,0.68757,-3.57919,-5.339176667,0.238587923,0.182180588,4120.639482,8605.518496,0.384991128,0.360289042,3.743349029
836,0.4249,4.91739,4.2386,376.729,1.1272,-6.3213,-8.646236667,0.304541173,0.250215543,18832.88983,37233.20508,0.624871041,1.243830937,7.962160866
837,0.81301,29.90756,29.69003,2340.95996,0.36182,-2.02545,-3.258796667,0.210043703,0.148159113,10811.10096,21147.41676,0.239829345,0.150062014,2.502813223
838,0.781,18.48524,18.24159,3026.25,0.42652,-2.523713333,-3.933196667,0.224322193,0.164427255,8523.066859,16899.94098,0.313013856,0.231638185,2.960101349
839,0.81123,23.67795,22.69681,3259.84009,0.35945,-2.72285,-4.02689,0.219856754,0.158107246,11121.97323,22122.78934,0.289857851,0.197951597,2.731705848
840,0.75411,22.34714,22.23299,2263.59009,0.47043,-2.891846667,-4.72816,0.216155799,0.165000726,5253.955129,10535.20515,0.262181305,0.226676927,3.458323262
841,0.62728,12.14977,11.69019,1704.72998,0.71132,-3.02487,-4.582736667,0.220266941,0.170025483,10197.92613,19793.72498,0.291068194,0.279426146,3.840009346
842,0.63188,11.78632,11.3117,1787.80005,0.73196,-3.46038,-5.083156667,0.224447767,0.174200346,9470.573478,18421.17881,0.314009963,0.317161954,4.040151483
843,0.83418,15.11579,13.27481,5620.50977,0.35983,-2.56607,-3.903673333,0.238871956,0.17217516,4279.805456,8548.689967,0.424307045,0.297022438,2.800070763
844,0.80565,20.80258,20.63597,2886.18994,0.42905,-2.517166667,-4.051526667,0.218039976,0.15758383,7962.320306,15759.4852,0.280876414,0.196574518,2.799444999
846,0.81482,43.44196,43.29571,2109.20996,0.36341,-2.208316667,-3.63744,0.207482093,0.151114523,18335.85175,35956.01846,0.229316694,0.159873627,2.788695831
847,0.69006,20.61678,20.35799,1152.32996,0.67914,-2.66395,-4.264003333,0.193909624,0.149513383,-370.8161042,-521.3341637,0.171167756,0.149409722,3.491538958
848,0.77809,28.57676,28.48038,2050.8999,0.45307,-2.091353333,-3.528283333,0.207831198,0.152564503,13762.12755,27011.71163,0.228127164,0.16772525,2.940907983
849,0.6398,11.87706,11.50055,1470.43994,0.8166,-2.305546667,-3.596916667,0.180053969,0.132876836,17093.73345,32766.38296,0.13108447,0.096224134,2.93624817
850,0.45413,5.22249,4.4491,601.32397,1.25415,-5.29291,-7.810053333,0.269951308,0.241459684,6513.077044,12664.73895,0.370344242,0.996521885,10.76319566
851,0.76779,26.66742,26.60445,2078.79004,0.46575,-1.863633333,-3.062183333,0.195707847,0.137414052,8775.176567,17089.20941,0.180216547,0.110490196,2.45238737
852,0.77652,27.26766,27.05532,2088.1499,0.45831,-1.90553,-3.02248,0.1963661,0.137538984,13473.01288,26016.60678,0.183663949,0.110793754,2.41296683
853,0.90142,21.51114,16.74434,7244.31982,0.18801,-3.295886667,-5.41291,0.247769674,0.176321053,1215.870295,2644.340897,0.497684642,0.313143202,2.5168002
854,0.83674,14.98704,13.03779,6286.08984,0.31791,-3.030496667,-4.900383333,0.248555982,0.182698833,2510.724642,5277.822872,0.50142129,0.388806228,3.101633185
855,0.69145,16.80463,16.54636,2305.36011,0.58564,-3.804813333,-5.933236667,0.231136276,0.185498803,6410.151623,12867.98889,0.333919952,0.390692314,4.680071516
856,0.80889,35.95505,35.85504,2250.83008,0.35867,-2.194733333,-3.724333333,0.208177919,0.148251047,9062.653658,17662.38096,0.229672177,0.148390916,2.584395168
857,0.77593,27.63614,27.42737,2079.63989,0.47897,-2.92378,-4.68947,0.229003155,0.174850166,12362.52685,24090.09055,0.345312573,0.312370148,3.618404574
858,0.76531,27.57236,27.39453,1914.51001,0.48866,-2.54181,-3.891793333,0.205517914,0.150987396,10858.559,20988.82732,0.221390878,0.161048683,2.909761858
859,0.51419,6.7143,6.48045,1036.41003,1.02948,-3.89129,-5.789816667,0.231791698,0.192890595,8681.578852,17139.81869,0.315492589,0.458792142,5.816835746
860,0.61968,9.46697,5.85301,1123.58997,0.69021,-5.052656667,-7.845853333,0.273795985,0.244790963,30533.66423,59147.83845,0.399670236,0.866277651,8.66992407
861,0.7316,13.87911,12.82113,3154.69995,0.52814,-5.739523333,-8.410423333,0.282098501,0.22502011,10308.72564,20255.2658,0.735933406,0.937808666,5.097247436
862,0.82731,38.37077,38.25122,2315.63989,0.34458,-2.555486667,-4.048063333,0.227490263,0.167735003,6849.759098,13536.53678,0.332520817,0.255396038,3.072241199
863,0.85413,40.18986,40.05397,2913.05005,0.27057,-1.753006667,-2.932506667,0.214352254,0.146316342,5612.563178,11071.52076,0.261590213,0.14221792,2.174667296
864,0.83969,40.63627,40.49125,2248.33008,0.32025,-2.072926667,-3.399923333,0.216743025,0.153917746,10177.17711,19864.76749,0.273550344,0.174157665,2.546626888
865,0.81076,33.11881,32.95003,2097.63989,0.39461,-2.212703333,-3.433826667,0.200949038,0.13983166,11608.82267,22431.2777,0.199482023,0.117973839,2.365603424
866,0.80742,32.56585,32.40184,2040.53003,0.40849,-2.243023333,-3.489453333,0.202518105,0.142092928,11800.61892,22813.95356,0.20859738,0.126061174,2.417310787
867,0.80648,32.36842,32.20613,1880.65002,0.44578,-2.247896667,-3.474046667,0.197869641,0.138824518,11606.28115,22438.97301,0.190417835,0.115166044,2.419228083
868,0.54549,11.96939,11.71726,1250.32996,0.99448,-3.630293333,-5.329126667,0.196583636,0.154994168,3064.081157,6317.662914,0.178105061,0.175535796,3.942297766
869,0.67774,20.29809,20.04052,1496.65002,0.68703,-2.353203333,-3.755856667,0.187061549,0.138884571,10122.65933,19747.63216,0.149623388,0.113854834,3.043771044
870,0.56053,12.19237,11.94354,1174.67004,0.95773,-2.64615,-4.327346667,0.171212087,0.13186492,6045.612673,12073.07926,0.109758448,0.091633072,3.339444902
871,0.88797,19.28766,14.52619,7018.02002,0.21487,-2.070036667,-3.427936667,0.239621704,0.163844225,5113.493943,10167.01388,0.431160809,0.235138087,2.181442119
872,0.77036,25.57033,25.34985,2276.40991,0.44444,-3.062483333,-4.897183333,0.223434377,0.170514735,5332.487761,10738.50506,0.301341157,0.271882497,3.608965991
873,0.77726,26.11232,25.92552,2248.01001,0.43965,-3.09024,-4.86017,0.221477993,0.16902596,4077.913657,8298.336292,0.289564265,0.25782892,3.561612408
874,0.77994,25.70707,25.51031,2267.11011,0.43887,-2.926196667,-4.683153333,0.218605937,0.165564947,3949.252047,7997.639129,0.276635874,0.234883012,3.396276977
875,0.68337,16.28451,15.87436,2134.19995,0.58933,-3.076596667,-4.715353333,0.2361571,0.181654548,15692.30044,30306.53222,0.393413379,0.374093561,3.803567256
876,0.66553,15.4246,15.05146,1651.27002,0.71966,-2.968823333,-4.481726667,0.209709527,0.159131152,14090.20416,27191.20173,0.237003253,0.20456109,3.452460462
877,0.65815,15.36915,15.01736,1569.68994,0.74524,-2.829756667,-4.41931,0.204599362,0.154575229,11202.57201,21805.51434,0.214251584,0.179499581,3.351192609
878,0.73048,18.72336,18.37018,2216.44995,0.52349,-2.585033333,-3.921503333,0.208864342,0.153247668,29576.39806,56986.5671,0.23720573,0.17340256,2.924087207
879,0.75642,24.06511,23.68767,2796.41992,0.45422,-2.90851,-4.518823333,0.222138529,0.169529291,13232.81763,25980.81549,0.297322695,0.274837506,3.697497835
880,0.76342,10.06294,9.2616,5030.20996,0.43989,-3.576523333,-5.672496667,0.27283757,0.220261274,7605.467724,15094.00427,0.710808771,1.003500083,5.647088917
881,0.65272,10.66915,9.93799,2072.16992,0.65223,-3.400383333,-5.024233333,0.223689626,0.173538226,15763.73424,30769.97112,0.3079355,0.304467494,3.954951535
882,0.5887,16.94778,16.60136,946.64203,0.84111,-1.710873333,-2.888396667,0.152478018,0.109265284,6706.14254,13628.66356,0.078250676,0.049557363,2.533261855
884,0.43854,10.95645,10.53452,670.05298,1.20612,-2.939686667,-4.557916667,0.173314228,0.137849376,5838.965494,11653.39576,0.117815831,0.114963467,3.903158569
886,0.49813,10.4747,10.05363,692.37799,1.14434,-2.133333333,-3.29655,0.137761795,0.101980329,13217.1676,26315.41513,0.057655534,0.040939395,2.840275101
888,0.69927,19.10488,18.78959,1861.69995,0.60034,-2.550953333,-4.16858,0.214960579,0.162342667,12492.92862,24515.00498,0.263920409,0.219429706,3.325695159
889,0.72242,22.11563,21.8622,1903.77002,0.56358,-2.455766667,-3.958723333,0.199329953,0.147602375,10558.26995,20585.82773,0.195329159,0.145037273,2.970110003
890,0.71928,17.70659,17.35259,2068.88989,0.58351,-3.01753,-4.70528,0.217897495,0.1666668,7527.119912,14863.73869,0.271674318,0.241396266,3.554200747
891,0.72772,18.38126,18.02492,2274.94995,0.52698,-2.969266667,-4.46958,0.213269834,0.162342667,10910.55001,21346.5673,0.248347019,0.213485572,3.438504287
892,0.69917,16.42758,16.19597,2003.19995,0.5908,-2.957513333,-4.654066667,0.218886571,0.170514735,11348.0787,22327.64391,0.273094674,0.267618814,3.919795429
893,0.6976,16.42758,16.19597,1928.43005,0.61371,-2.960603333,-4.658073333,0.217034112,0.169278531,11347.98513,22327.5008,0.265354228,0.262201793,3.952479586
894,0.76163,15.70328,15.6356,3123.83008,0.44245,-2.78862,-4.267896667,0.230360772,0.170025483,5528.825678,11102.84916,0.353995891,0.276792456,3.127634673
895,0.76289,17.13055,17.06286,3002.66992,0.44073,-2.954246667,-4.38198,0.232008306,0.172635442,5199.896756,10530.80841,0.36489692,0.296871518,3.254305556
896,0.76197,23.50187,23.18421,2879.82007,0.43675,-2.90363,-4.580083333,0.231246102,0.1771346,8039.32192,15804.34689,0.353999557,0.328314791,3.7097763
897,0.59521,9.4754,8.36252,1377.18994,0.74856,-2.822373333,-4.361413333,0.185465779,0.141818135,21135.64692,41588.2506,0.145408402,0.125334108,3.447781742
898,0.4997,7.04161,6.35569,1053.83997,1.04015,-4.318983333,-6.605943333,0.239060433,0.202372572,13073.68033,25439.80856,0.347343668,0.578376067,6.660562664
899,0.61301,11.40145,11.28233,1510,0.79254,-2.71644,-4.177103333,0.206420149,0.158451889,7954.340893,15664.45098,0.222559101,0.201363725,3.619060716
900,0.52752,8.63856,7.86428,1099.87,0.99816,-3.776896667,-5.7189,0.235555975,0.197223667,12718.7915,25053.13351,0.354946735,0.567033225,6.390065549
901,0.51942,9.09785,8.80691,1046.37,1.02089,-3.44886,-5.238713333,0.22507102,0.185180792,9341.219123,18301.0381,0.305309009,0.422810069,5.539437837
903,0.746,27.08883,26.85643,2081.56006,0.48749,-2.69696,-4.495253333,0.214809179,0.1666668,9101.376728,18004.58778,0.249390421,0.234266678,3.75742864
904,0.73607,11.10127,10.56277,2677.6499,0.50463,-3.7525,-5.521466667,0.234228606,0.168257117,3546.544323,7533.194376,0.37403631,0.257670509,2.755566795
905,0.57314,10.99,10.58604,1131.70996,0.88869,-3.305336667,-4.94407,0.220943309,0.176114675,14617.85499,28384.01975,0.292566592,0.330023662,4.512116844
906,0.71411,7.49061,6.9364,3054.92993,0.51333,-3.741526667,-6.085796667,0.250394897,0.199311062,5003.412783,10350.27214,0.47769709,0.54627821,4.574264502
907,0.73556,9.83292,8.34107,3156.69995,0.50545,-4.84889,-7.658836667,0.253461013,0.215160689,7054.723906,14282.59187,0.418923567,0.610272836,5.827056617
908,0.79035,16.86857,16.38824,2838.67993,0.4326,-2.694086667,-4.115706667,0.219581445,0.160773751,24069.7366,46253.90083,0.291231604,0.218444041,3.000279345
909,0.79806,15.75282,14.98642,3582.95996,0.47623,-3.55291,-5.890283333,0.224322193,0.171942727,5500.196978,11080.58313,0.30179939,0.26386064,3.497165974
910,0.97206,58.80016,57.58626,8156.41016,0.05172,-1.244063333,-2.133956667,0.273795985,0.170514735,1990.855962,3961.955174,0.850160533,0.29010276,1.364931674
911,0.94749,34.83073,29.36979,8619.84961,0.09354,-1.55351,-2.95262,0.258833996,0.17217516,1988.881294,3977.994025,0.631963532,0.299128951,1.893330456
912,0.96902,60.93818,34.78989,7906.22021,0.06187,-1.096653333,-1.977823333,0.267700385,0.167997034,2387.995611,4827.217375,0.732741013,0.258005849,1.408442244
913,0.93785,31.91679,25.09632,8317.66016,0.12058,-1.171,-2.125823333,0.245748942,0.157759174,4987.648254,9760.777921,0.47874534,0.19356638,1.617280533
914,0.97199,58.81574,57.60082,7789.16992,0.05413,-1.24576,-2.1468,0.271365162,0.16902596,1983.464424,3955.486179,0.816946827,0.276179054,1.352249837
915,0.94688,34.26867,28.76865,7972.43018,0.10208,-1.69003,-3.184016667,0.257868904,0.173760328,1668.840215,3401.588532,0.618691751,0.309795755,2.00290859
916,0.96839,61.4236,35.99105,7621.66016,0.06493,-1.322193333,-2.143736667,0.264781307,0.165564947,2966.270685,5950.856239,0.696093334,0.243614538,1.399895828
917,0.93753,31.89303,25.06812,7930.75,0.12655,-1.183116667,-2.10073,0.243558458,0.156440327,4977.360626,9752.153826,0.459213679,0.187087246,1.629631301
918,0.77168,11.80918,9.13077,4089.71997,0.49233,-2.91881,-4.509163333,0.240634864,0.178898719,1757.546051,3884.129589,0.421868813,0.348537676,3.304701985
919,0.80407,32.46104,32.27984,2191.84009,0.43446,-3.10634,-4.667316667,0.220673841,0.167204979,10329.06716,20512.55413,0.286439165,0.249388217,3.482599416
920,0.80837,33.3412,33.17428,2274.66992,0.40838,-2.27267,-3.475353333,0.204040151,0.145630419,13409.23497,26483.76281,0.214015294,0.139679255,2.610640625
921,0.8112,19.33843,18.67391,3958.05005,0.3598,-4.06449,-6.49921,0.239528588,0.180027234,6532.408746,13099.57868,0.409013948,0.344223165,3.366370924
922,0.80085,18.66838,17.72866,3677.48999,0.3785,-3.69214,-5.892746667,0.233288907,0.174418297,8191.328185,16269.50718,0.369588799,0.303939614,3.289489449
923,0.80803,19.7827,19.03146,3892.15991,0.3657,-3.276153333,-5.145006667,0.237435635,0.176730191,6918.750962,13735.0083,0.400172971,0.324697588,3.245572405
924,0.81283,20.47648,19.86472,4051.79004,0.35258,-2.68979,-4.42896,0.233917301,0.17217516,6989.864329,13916.42674,0.380434148,0.29411669,3.092432066
925,0.79848,23.16767,22.77883,3095.12988,0.39043,-3.017206667,-4.722546667,0.229459738,0.17569823,19179.75673,37107.44546,0.344959806,0.315235097,3.65532554
926,0.73441,10.97963,9.29724,3933.12988,0.51308,-5.164316667,-8.116576667,0.29061493,0.254389641,8799.535875,17566.91431,0.623817146,1.31919774,8.458874512
