No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
475,0.723602146,0.108916,0.115421569,0.235680902,0.125709755,0.905031606,0.907410641,0.201543133,0.145876938,0.367526157,0.354237184,0.201474536,0.140219725,2.783869919
476,0.53761505,0.141846518,0.152049082,0.112367108,0.204267089,0.715999112,0.71341,0.28407519,0.256517129,0.299046578,0.292622049,0.348272294,0.821295777,9.432800609
477,0.747706737,0.200795629,0.209314343,0.235950633,0.119161644,0.909333759,0.904687899,0.194591439,0.141928311,0.487057928,0.470202155,0.176068287,0.12599864,2.86249482
478,0.750815248,0.240509964,0.250480099,0.226404683,0.108697163,0.897923674,0.892811673,0.215111529,0.159131152,0.38551561,0.371829246,0.264279764,0.201211247,3.045427983
479,0.623300872,0.148165877,0.157338859,0.191250927,0.177884701,0.837841374,0.838378818,0.233499237,0.187348447,0.239243801,0.227754532,0.335815759,0.396004864,4.716930089
480,0.658094376,0.159311435,0.167777438,0.20274014,0.153824143,0.881459937,0.883027376,0.201543133,0.14764911,0.219802569,0.208469956,0.199477128,0.147621003,2.960158985
481,0.636029405,0.180357889,0.189523285,0.119636098,0.164563544,0.919215126,0.922523858,0.160939567,0.114457157,0.226640873,0.220281532,0.092377964,0.057624733,2.495172252
482,0.686801744,0.190186958,0.199444395,0.179893635,0.148568159,0.883706233,0.883830827,0.207831198,0.160773751,0.220667868,0.209148537,0.222017148,0.20844993,3.755564501
483,0.72107171,0.202318557,0.213302305,0.207736089,0.129761086,0.909132434,0.902865548,0.195928214,0.144981218,0.283186086,0.271518541,0.180847596,0.134958932,2.985031268
484,0.608478184,0.142009813,0.150814108,0.183902204,0.179226814,0.83309397,0.833173042,0.245995717,0.201880568,0.331534096,0.320596414,0.405262849,0.56779401,5.604204894
485,0.658094376,0.159312519,0.167777074,0.20274014,0.153824143,0.881459779,0.883028023,0.201543133,0.14764911,0.219796543,0.208464043,0.202340195,0.148080353,2.927354149
486,0.635909427,0.179993577,0.189161615,0.119593763,0.164753489,0.920984299,0.921031255,0.161375574,0.114577573,0.22742861,0.22107565,0.093462626,0.058257912,2.493313698
487,0.666983626,0.137058883,0.143138482,0.201579501,0.145279108,0.899655454,0.900578876,0.220943309,0.165564947,0.178664423,0.165227378,0.295479444,0.245042744,3.317222222
488,0.690172024,0.158416382,0.165793605,0.204632199,0.134069842,0.902583038,0.902456975,0.218323745,0.162342667,0.170872585,0.157810427,0.281179244,0.22351482,3.179677367
489,0.510347414,0.052094914,0.060267382,0.122623821,0.229922187,0.854175733,0.852415769,0.232971771,0.189671687,0.145127199,0.133601932,0.358260126,0.474987936,5.303274366
490,0.681500915,0.061004708,0.069553142,0.267496475,0.151744743,0.902050219,0.900738143,0.204599362,0.149865839,0.078079772,0.068830289,0.214127509,0.157717098,2.946227664
491,0.752920309,0.294444274,0.306064011,0.19682079,0.118536824,0.882035987,0.878345876,0.226052587,0.173981029,0.164570179,0.152497794,0.320348545,0.301775907,3.768094626
492,0.786710365,0.36998458,0.382946909,0.197380933,0.096808093,0.91289735,0.906623472,0.21020997,0.153366853,0.217965701,0.206394059,0.243417063,0.171399433,2.81655577
493,0.753116636,0.293096934,0.304604817,0.201136511,0.11487788,0.891704352,0.887065554,0.225441334,0.17217516,0.141383215,0.12904277,0.317691007,0.288397638,3.631171572
494,0.697959661,0.225779254,0.235732965,0.202864179,0.135434449,0.896015814,0.891554898,0.223049082,0.170997239,0.273974789,0.261564807,0.306145616,0.285727212,3.733219716
495,0.701493547,0.187455161,0.196187064,0.204572139,0.1279791,0.90974146,0.904842852,0.21450502,0.158793169,0.224666982,0.211720206,0.260456918,0.201626039,3.096497349
496,0.690990053,0.17781361,0.183977326,0.192623208,0.135374466,0.914631496,0.910080546,0.205880733,0.151618459,0.195334873,0.184528149,0.21967935,0.165859922,3.020036654
497,0.555786203,0.08153199,0.087631375,0.135608367,0.205881623,0.863796292,0.862902156,0.213425885,0.168257117,0.239423539,0.228244296,0.253362166,0.265702679,4.194828033
498,0.659490479,0.133146297,0.140889473,0.18024114,0.153976599,0.90294514,0.898863494,0.208004854,0.155669062,0.173622783,0.160528222,0.230325971,0.182825736,3.175078084
499,0.557825823,0.114949863,0.122270194,0.133087261,0.211867396,0.836405272,0.835295164,0.216596854,0.174850166,0.283532343,0.271265434,0.259356785,0.301122604,4.644144627
500,0.720580892,0.158057252,0.167120576,0.225762837,0.129041293,0.864853883,0.863233414,0.233394181,0.180759846,0.093879189,0.082225949,0.368511535,0.365271816,3.964834551
501,0.560072676,0.08065634,0.086987152,0.132726958,0.195872011,0.887030315,0.887251886,0.191086981,0.146654324,0.333645536,0.321256184,0.163697683,0.142179206,3.474189803
502,0.747521317,0.29570412,0.30706091,0.194910033,0.117692068,0.890743164,0.88340554,0.213269834,0.163251314,0.442550582,0.431721039,0.24908444,0.217526916,3.493223684
503,0.561741455,0.080749497,0.08683512,0.130472626,0.209153179,0.865379601,0.869071514,0.204968779,0.159797476,0.290273252,0.278842576,0.219285749,0.214535654,3.913353326
504,0.573542888,0.096709443,0.103637789,0.150189646,0.224301308,0.851273078,0.85321728,0.219581445,0.175907072,0.311531179,0.298235685,0.274294947,0.32052264,4.674131156
505,0.737126894,0.218661374,0.22724577,0.254836805,0.114857886,0.890670902,0.881839721,0.217897495,0.167204979,0.427752066,0.412937573,0.276196977,0.251053964,3.635868377
506,0.708005058,0.152366009,0.162875095,0.228482811,0.125307371,0.89879272,0.899908272,0.223177839,0.165564947,0.205245621,0.192504662,0.310898316,0.242762961,3.123374412
507,0.723569425,0.193139656,0.202670008,0.199757333,0.128711389,0.875496374,0.87673811,0.240907709,0.183378096,0.076156081,0.063754021,0.430496107,0.404215942,3.755815077
508,0.651430166,0.136947891,0.143587651,0.187377224,0.152062151,0.894802495,0.891688501,0.221875344,0.167204979,0.100388853,0.089517105,0.302639138,0.257865794,3.40822798
509,0.688808642,0.152158364,0.159347241,0.206388395,0.134069842,0.903961867,0.903593086,0.209204105,0.154189973,0.205072524,0.19359493,0.237535603,0.179574865,3.023965455
510,0.671575496,0.141194902,0.148428623,0.174733284,0.160187307,0.874436416,0.873504139,0.231791698,0.178320508,0.135293714,0.123411663,0.359560498,0.349306381,3.885926101
511,0.809418852,0.196421356,0.195660723,0.429208705,0.083444449,0.839499313,0.831727886,0.260587864,0.209106809,0.192094559,0.18035794,0.567865184,0.67901848,4.782955529
512,0.700435562,0.134349502,0.138534856,0.221843841,0.135599401,0.899587293,0.898220387,0.225808968,0.16851528,0.17289772,0.159928236,0.328075309,0.267663548,3.263440317
513,0.671346448,0.145412629,0.154380487,0.174966591,0.157115693,0.875101927,0.874657611,0.238015046,0.184209037,0.097431905,0.084167108,0.406062306,0.40681046,4.007369836
514,0.74376929,0.260630273,0.271302327,0.176534783,0.132972659,0.884980138,0.879619257,0.221743239,0.169778267,0.262896739,0.249426818,0.29491382,0.26924709,3.651874847
515,0.684893009,0.137636866,0.143236798,0.2735999,0.137318905,0.873108866,0.86648507,0.235656658,0.188237841,0.284164206,0.270983758,0.372302361,0.439084229,4.717501414
516,0.697436122,0.226693951,0.236889917,0.165398987,0.14277733,0.89606725,0.894501175,0.21070553,0.159131152,0.349211689,0.335385102,0.240112032,0.202553597,3.374318153
517,0.784278092,0.330987179,0.342669284,0.219129804,0.092031971,0.914499751,0.909598864,0.209034508,0.148707129,0.342477378,0.328423641,0.236556805,0.150393981,2.543050594
518,0.765081675,0.101158917,0.107228839,0.455155134,0.133092624,0.839505309,0.844176373,0.258578426,0.196306081,0.079065458,0.067080739,0.574913956,0.545915805,3.798243539
519,0.816453903,0.350985649,0.362585881,0.247134678,0.082282285,0.91800591,0.917220602,0.213736556,0.150944918,0.080706325,0.066910646,0.258608237,0.16067394,2.485209936
520,0.673037041,0.205496253,0.215510966,0.135031497,0.171134149,0.910165253,0.907143327,0.176312806,0.127579363,0.201296217,0.185919715,0.123491762,0.083171502,2.693993546
521,0.686638138,0.258979601,0.270001485,0.168715503,0.126829432,0.911054336,0.906273128,0.198500637,0.146219172,0.117679267,0.102553093,0.189684373,0.141830103,2.990865326
522,0.764961698,0.293172617,0.304030473,0.21766694,0.100067153,0.897844154,0.891867825,0.228542431,0.173760328,0.200515727,0.188888581,0.3355573,0.299254435,3.567252873
523,0.746986872,0.271264251,0.281777852,0.217362744,0.109424453,0.912576112,0.904948311,0.214657327,0.160125938,0.144782775,0.132915474,0.260717817,0.206751304,3.172031845
524,0.703544073,0.218526037,0.229690197,0.164316121,0.143044753,0.893400158,0.886956967,0.200749453,0.150084334,0.3759185,0.364253712,0.19819904,0.157902485,3.186745695
525,0.618130928,0.16884585,0.177206237,0.127893442,0.182385902,0.911572482,0.904744834,0.169760717,0.126570227,0.395431473,0.385443779,0.107735442,0.079883272,2.965904996
527,0.699475742,0.203990438,0.213104456,0.177971053,0.142447425,0.883830089,0.870710227,0.208864342,0.162951046,0.225267731,0.213894838,0.22922552,0.220724363,3.851654276
528,0.660777512,0.172522712,0.180867408,0.181847714,0.155271225,0.864153818,0.858656295,0.213425885,0.170756819,0.206380181,0.197044367,0.245847508,0.270541104,4.401770946
529,0.705278295,0.203009219,0.21251881,0.158281601,0.156395901,0.888175946,0.88737751,0.220266941,0.168771552,0.29186096,0.28076023,0.288094267,0.26433103,3.670063027
530,0.723165864,0.223850679,0.233580571,0.182330083,0.132980157,0.919999917,0.910110308,0.199943174,0.145679862,0.133149997,0.119377934,0.195720154,0.138011228,2.820582868
531,0.828429849,0.310351556,0.320092182,0.287625962,0.077811075,0.914904138,0.907219564,0.213269834,0.14897795,0.464558246,0.448310971,0.257288526,0.155970932,2.424840847
532,0.797606512,0.313583362,0.323976358,0.23013172,0.090902297,0.918784548,0.916704413,0.21020997,0.15012787,0.122046995,0.1082652,0.243624968,0.159356578,2.616424395
533,0.651364723,0.145958193,0.153951734,0.165085935,0.165415798,0.905267486,0.904894503,0.197230708,0.146654324,0.29722052,0.283665391,0.187839574,0.143513244,3.056081117
534,0.762638495,0.309377446,0.320644165,0.194550716,0.105917965,0.913023573,0.908345539,0.207306637,0.151367398,0.315543497,0.30374296,0.225473694,0.160601249,2.849135015
535,0.762278562,0.090151106,0.097344186,0.447612471,0.105917965,0.860967161,0.870684779,0.247131744,0.172635442,0.088121748,0.076854196,0.499144106,0.301933617,2.419610796
536,0.726394352,0.26078224,0.269193806,0.222336053,0.121508467,0.916523421,0.912571667,0.193218532,0.136269119,0.471826161,0.459123553,0.173250781,0.107979115,2.493013048
537,0.763838271,0.33821316,0.350391942,0.241539207,0.102024088,0.904213366,0.898931104,0.192752524,0.14322405,0.242034725,0.230499831,0.171236004,0.128487482,3.001412767
538,0.664093256,0.211593627,0.221164842,0.132547787,0.177592285,0.893578606,0.89080892,0.185465779,0.139948263,0.147226713,0.133781288,0.144719048,0.11798399,3.261049378
539,0.572266763,0.045400999,0.048753153,0.171778043,0.185137608,0.805813553,0.806957829,0.27473665,0.227104698,0.390644881,0.377781765,0.731186879,1.261985189,6.903762773
540,0.600330615,0.209003674,0.219906292,0.133084304,0.182520863,0.812933634,0.801942268,0.282500041,0.240939277,0.229145,0.219149222,0.628929452,1.232978641,7.841761189
541,0.693433233,0.242227521,0.252038825,0.204511117,0.132395326,0.809306459,0.802651798,0.283685958,0.244928444,0.234732859,0.222410136,0.564905419,1.118720502,7.921471205
542,0.794661608,0.419712853,0.433250038,0.254026627,0.0874258,0.852724485,0.850428113,0.259530256,0.207709029,0.122152102,0.111458246,0.559200947,0.703475612,5.032005872
543,0.781344094,0.294426558,0.305221453,0.228862785,0.098922483,0.925997876,0.917910076,0.206953896,0.147367761,0.099795778,0.086672723,0.225801789,0.145135899,2.571031876
544,0.791400398,0.432434966,0.443942248,0.256182504,0.088650447,0.864996672,0.866083398,0.248321365,0.189811891,0.131563977,0.119712115,0.491829245,0.468236795,3.808124875
545,0.752734889,0.335673221,0.348440071,0.226449962,0.108774641,0.85332357,0.843281696,0.224447767,0.181830775,0.208375065,0.197465387,0.31300088,0.38644535,4.938584834
546,0.579999865,0.084725715,0.088559247,0.143466029,0.194439924,0.869700214,0.870637873,0.22330627,0.175276768,0.287816833,0.277389617,0.305200138,0.323341754,4.237766814
547,0.684304028,0.207401328,0.217437438,0.150034099,0.157643041,0.874735565,0.871659144,0.224447767,0.176321053,0.24956808,0.235538839,0.300632301,0.309010754,4.111477755
548,0.653120759,0.05393913,0.06105027,0.23073516,0.165423296,0.862035954,0.859681448,0.238492891,0.188674199,0.103424449,0.092969166,0.383567793,0.429565555,4.479683255
549,0.402498457,0.008201537,0.016051744,0.050519238,0.307182395,0.795889428,0.792809919,0.243558458,0.216490924,0.125494379,0.112844394,0.286501026,0.651950948,9.102249401
550,0.629485172,0.262535348,0.273344008,0.083861953,0.236987648,0.935677286,0.935421894,0.186003292,0.127991393,0.284567767,0.272822212,0.150109616,0.085090463,2.267422044
551,0.551565173,0.203660714,0.215790725,0.065195414,0.327194121,0.932686117,0.926436088,0.17598824,0.125177767,0.25997047,0.249158806,0.12246682,0.078087905,2.550499976
552,0.574633594,0.209110449,0.221289774,0.076694955,0.28096246,0.929481473,0.924757153,0.183538386,0.129278194,0.271507109,0.260268345,0.143632049,0.088754191,2.471709933
553,0.568514736,0.202668527,0.214614692,0.065558077,0.317019557,0.911529882,0.913050978,0.182403266,0.131570342,0.194416473,0.183128458,0.139681026,0.093543367,2.67877089
554,0.415216083,0.110456523,0.117949243,0.057185558,0.359574779,0.900875872,0.894864675,0.182115478,0.135944317,0.268751667,0.257816786,0.139497969,0.106834643,3.063403544
555,0.506366339,0.111875568,0.120472056,0.092938235,0.246422426,0.876544182,0.877404831,0.169019178,0.133442197,0.310279205,0.30092051,0.105375583,0.09648065,3.662353155
556,0.538683942,0.077669537,0.07630272,0.128178915,0.201562869,0.875473969,0.872102654,0.209709527,0.167735003,0.329598942,0.320691406,0.22741597,0.249709814,4.392124509
557,0.640054108,0.145731387,0.153951734,0.156771498,0.170454345,0.901973539,0.901647053,0.19912389,0.14906776,0.106240701,0.092672074,0.192021859,0.151931811,3.16488573
558,0.617694646,0.138978782,0.147360143,0.130313151,0.200358217,0.908654048,0.902214462,0.181534963,0.135550531,0.037417857,0.024708058,0.137697325,0.104351131,3.031319056
559,0.587983829,0.117145737,0.124268124,0.147939255,0.188929014,0.850221956,0.841813356,0.225686719,0.185340159,0.025370636,0.010982565,0.299331236,0.399102534,5.333256084
560,0.57068524,0.130800142,0.139126214,0.102566195,0.248646784,0.886347291,0.888629971,0.172274031,0.130747223,0.026642424,0.011939189,0.115216375,0.090720386,3.149565714
561,0.556647861,0.089187481,0.096544406,0.122633663,0.234235942,0.867428516,0.865130708,0.20193537,0.161409786,0.203483791,0.19003101,0.197736816,0.212140613,4.291373097
562,0.596131399,0.104350111,0.111070845,0.142973818,0.200973039,0.848183297,0.836021408,0.211682377,0.173760328,0.168040149,0.156634986,0.233661536,0.295147597,5.052566244
563,0.532412385,0.077416218,0.081243102,0.110213189,0.220234982,0.848183455,0.857762373,0.179449265,0.127413183,0.183732465,0.176505542,0.130299863,0.083249048,2.555614282
564,0.642475474,0.131423679,0.141140794,0.161950549,0.173633427,0.891044522,0.884384002,0.206598688,0.159797476,0.206587673,0.194411901,0.223734021,0.207749355,3.714220199
565,0.559396438,0.090516502,0.096411576,0.120470887,0.228722533,0.873446828,0.868792985,0.182115478,0.142636121,0.156244312,0.145777296,0.1371674,0.124869522,3.641376087
566,0.586587726,0.097284292,0.105236498,0.132780121,0.210175384,0.86342141,0.860433033,0.202710874,0.160451344,0.227562777,0.218268165,0.203076088,0.204479512,4.027643316
567,0.706499885,0.126309212,0.128179645,0.217836258,0.142959778,0.901830118,0.906606435,0.1883541,0.13613956,0.1726358,0.163031134,0.157594937,0.10536548,2.674336682
568,0.804434329,0.449582933,0.462211403,0.185592463,0.090492416,0.916937432,0.911292032,0.208350396,0.148932959,0.25567321,0.243725381,0.232166275,0.152621669,2.629523499
569,0.803289088,0.448262468,0.46087471,0.18425365,0.090492416,0.916778707,0.910609028,0.207831198,0.148616387,0.222676655,0.210120622,0.230537387,0.153273225,2.659407679
570,0.803289088,0.448262348,0.460874588,0.18425365,0.090492416,0.916778549,0.910610106,0.207831198,0.148616387,0.222688848,0.210132921,0.230828873,0.152779414,2.647492275
571,0.770033478,0.193890696,0.203796336,0.280010476,0.106807708,0.873011359,0.877363424,0.22617396,0.163549026,0.087043086,0.075987231,0.331840509,0.232869269,2.807002315
572,0.747226827,0.250416645,0.260631628,0.184734037,0.13321259,0.872790626,0.869008325,0.233394181,0.180759846,0.188856024,0.175717235,0.369261362,0.364197812,3.945149421
573,0.758613792,0.221339663,0.230607252,0.238544599,0.114205574,0.88620387,0.886681674,0.21070553,0.156549132,0.300059287,0.287372727,0.242871628,0.187169459,3.082607227
574,0.80616855,0.370239948,0.382200358,0.231949947,0.090317466,0.882422229,0.88198249,0.219443228,0.162951046,0.381180873,0.366942402,0.285019864,0.226432918,3.177784386
575,0.665194869,0.188650775,0.197255179,0.144647337,0.15775051,0.905212263,0.901409285,0.204968779,0.153008071,0.226261497,0.21346723,0.21373262,0.169179205,3.166184083
576,0.765016233,0.299806034,0.305284891,0.180635894,0.108314773,0.91763655,0.910208327,0.207306637,0.149557635,0.232176053,0.221792841,0.228939052,0.156056813,2.726608876
577,0.697567007,0.158550755,0.169225209,0.205015129,0.138780983,0.90070058,0.897619335,0.215412089,0.160125938,0.130480102,0.118618084,0.264670215,0.209670603,3.168782745
